rank,bin_index,mz,score,pcc_class_1,pcc_class_2
308,66460,152.66860961914062,1.3805441856384277,-0.03326150400661832,0.03326150400661832
309,76896,367.3357238769531,1.3802578449249268,-0.7744792351537291,0.7744792351537291
310,82174,663.9697875976562,1.380240797996521,-0.6036471337695312,0.6036471337695312
311,79844,475.0858154296875,1.3798770904541016,-0.01376305778547375,0.013763057785473754
312,82685,726.5598754882812,1.3763675689697266,-0.870867538436556,0.870867538436556
313,82294,682.1259765625,1.375140905380249,-0.03741808675619908,0.03741808675619908
314,81838,623.8855590820312,1.3750247955322266,-0.039043095548065204,0.039043095548065204
315,82450,703.1990356445312,1.3737516403198242,-0.03315736769245865,0.03315736769245865
316,79071,429.4666442871094,1.3731167316436768,-0.04353266005470322,0.04353266005470323
317,82315,683.4598999023438,1.3715277910232544,-0.9170514786396989,0.9170514786396989
318,81439,590.9256591796875,1.3698852062225342,-0.024676714438007532,0.024676714438007532
319,82490,706.84375,1.3696022033691406,-0.245096735852498,0.245096735852498
320,79874,477.99127197265625,1.369112491607666,-0.8228866765478026,0.8228866765478026
321,72022,200.67596435546875,1.3681299686431885,-0.319788892075592,0.319788892075592
322,56602,136.10101318359375,1.3674728870391846,0.013728532285729188,-0.013728532285729183
323,74052,234.5330047607422,1.3668639659881592,-0.6656650468141861,0.6656650468141855
324,80315,504.40460205078125,1.3663345575332642,-0.007793634529418972,0.007793634529418978
325,57636,136.7756805419922,1.3655462265014648,0.01763880962286252,-0.017638809622862513
326,62450,142.12123107910156,1.3646392822265625,-0.6714489189954177,0.6714489189954177
327,81380,585.5796508789062,1.3644431829452515,0.006380847838049569,-0.006380847838049569
328,81161,567.0247192382812,1.364320993423462,-0.8197295942567466,0.8197295942567466
329,74090,235.51588439941406,1.363684058189392,-0.7782711070939667,0.7782711070939667
330,81897,630.55322265625,1.3636051416397095,-0.8328266782925804,0.8328266782925804
331,80320,504.9013366699219,1.3630658388137817,-0.3296344164610203,0.3296344164610203
332,79506,453.9104309082031,1.362973690032959,0.006380847838049531,-0.00638084783804953
333,82720,731.1445922851562,1.3612163066864014,0.026674674818021563,-0.026674674818021556
334,83554,932.8172607421875,1.3605605363845825,-0.008364263093494024,0.008364263093494029
335,82013,644.85595703125,1.3593428134918213,-0.08417501093371757,0.08417501093371757
336,82198,666.4834594726562,1.3569285869598389,-0.8221309820880132,0.8221309820880132
337,67636,160.30958557128906,1.3568471670150757,-0.7000900899552276,0.7000900899552276
338,81091,562.2579345703125,1.3548319339752197,0.009019449537813256,-0.009019449537813256
339,78085,400.278076171875,1.3543879985809326,-0.2322788528134248,0.2322788528134248
