rank,bin_index,mz,score,pcc_class_1,pcc_class_2
331,3654,116.34424591064453,0.9185303449630737,0.011553020482470939,-0.011553020482470942
332,32369,125.1412582397461,0.9185004830360413,-0.021039519982825834,0.021039519982825834
333,38024,126.96517181396484,0.9181708097457886,0.0016044647756876698,-0.0016044647756876726
334,50281,132.01913452148438,0.9167423844337463,-0.021080146357588696,0.021080146357588685
335,80733,536.970947265625,0.9161121249198914,-0.34399416285427903,0.34399416285427903
336,17574,120.64826965332031,0.9151636362075806,-0.02140580312337033,0.021405803123370325
337,13849,119.58317565917969,0.9149889945983887,0.16395676419426367,-0.16395676419426364
338,80327,505.0054931640625,0.9141263961791992,0.015057786837090015,-0.01505778683709002
339,80259,501.28521728515625,0.9140634536743164,-0.8252175973895941,0.8252175973895941
340,62685,142.4990997314453,0.913628339767456,-0.005710274205783988,0.005710274205783984
